"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.00000;;;-7.07584
0.10000;0.00000;0;-6.90784
0.20000;0.00000;0;-6.81955
0.30000;0.00000;0;-6.78282
0.40000;0.00000;0;-6.75691
0.50000;0.00000;0;-6.73419
0.60000;0.00000;0;-6.71255
0.70000;0.00000;0;-6.69143
0.80000;0.00000;0;-6.67083
0.90000;0.00000;0;-6.65090
1.00000;0.00000;0;-6.63185
1.10000;0.00000;0;-6.61388
1.20000;0.00000;0;-6.59712
1.30000;0.00000;0;-6.58166
1.40000;0.00000;0;-6.56751
1.50000;0.00000;0;-6.55461
1.60000;0.00000;0;-6.54285
1.70000;0.00000;0;-6.53205
1.80000;0.00000;0;-6.52201
1.90000;0.00000;0;-6.51248
2.00000;0.00000;0;-6.50322
2.10000;0.00000;0;-6.49400
2.20000;0.00000;0;-6.48464
2.30000;0.00000;0;-6.47499
2.40000;0.00000;0;-6.46498
2.50000;0.00000;0;-6.45456
2.60000;0.00000;0;-6.44375
2.70000;0.00000;0;-6.43260
2.80000;0.00000;0;-6.42119
2.90000;0.00000;0;-6.40960
3.00000;0.00000;0;-6.39794
3.10000;0.00000;0;-6.38631
3.20000;0.00000;0;-6.37482
3.30000;0.00000;0;-6.36358
3.40000;0.00000;0;-6.35269
3.50000;0.00000;0;-6.34225
3.60000;0.00000;0;-6.33237
3.70000;0.00000;0;-6.32314
3.80000;0.00000;0;-6.31464
3.90000;0.00000;0;-6.30697
4.00000;0.00000;0;-6.30020
4.10000;0.00000;0;-6.29439
4.20000;0.00000;0;-6.28959
4.30000;0.00000;0;-6.28583
4.40000;0.00000;0;-6.28314
4.50000;0.00000;0;-6.28153
4.60000;0.00000;0;-6.28098
4.70000;0.00000;0;-6.28149
4.80000;0.00000;0;-6.28301
4.90000;0.00000;0;-6.28554
5.00000;0.00000;0;-6.28900
0.10000;3.14159;180;-6.90742
0.20000;3.14159;180;-6.81845
0.30000;3.14159;180;-6.78050
0.40000;3.14159;180;-6.75258
0.50000;3.14159;180;-6.72681
0.60000;3.14159;180;-6.70083
0.70000;3.14159;180;-6.67387
0.80000;3.14159;180;-6.64572
0.90000;3.14159;180;-6.61638
1.00000;3.14159;180;-6.58594
1.10000;3.14159;180;-6.55453
1.20000;3.14159;180;-6.52229
1.30000;3.14159;180;-6.48937
1.40000;3.14159;180;-6.45597
1.50000;3.14159;180;-6.42231
1.60000;3.14159;180;-6.38863
1.70000;3.14159;180;-6.35522
1.80000;3.14159;180;-6.32240
1.90000;3.14159;180;-6.29052
2.00000;3.14159;180;-6.25990
2.10000;3.14159;180;-6.23085
2.20000;3.14159;180;-6.20364
2.30000;3.14159;180;-6.17848
2.40000;3.14159;180;-6.15551
2.50000;3.14159;180;-6.13481
2.60000;3.14159;180;-6.11639
2.70000;3.14159;180;-6.10024
2.80000;3.14159;180;-6.08631
2.90000;3.14159;180;-6.07453
3.00000;3.14159;180;-6.06481
3.10000;3.14159;180;-6.05708
3.20000;3.14159;180;-6.05125
3.30000;3.14159;180;-6.04724
3.40000;3.14159;180;-6.04495
3.50000;3.14159;180;-6.04431
3.60000;3.14159;180;-6.04525
3.70000;3.14159;180;-6.04769
3.80000;3.14159;180;-6.05157
3.90000;3.14159;180;-6.05681
4.00000;3.14159;180;-6.06335
4.10000;3.14159;180;-6.07113
4.20000;3.14159;180;-6.08010
4.30000;3.14159;180;-6.09020
4.40000;3.14159;180;-6.10138
4.50000;3.14159;180;-6.11358
4.60000;3.14159;180;-6.12675
4.70000;3.14159;180;-6.14084
4.80000;3.14159;180;-6.15577
4.90000;3.14159;180;-6.17148
5.00000;3.14159;180;-6.18788
0.10000;0.01745;1;-6.90515
0.20000;0.01745;1;-6.81536
0.30000;0.01745;1;-6.77794
0.40000;0.01745;1;-6.75159
0.50000;0.01745;1;-6.72859
0.60000;0.01745;1;-6.70677
0.70000;0.01745;1;-6.68558
0.80000;0.01745;1;-6.66500
0.90000;0.01745;1;-6.64516
1.00000;0.01745;1;-6.62630
1.10000;0.01745;1;-6.60857
1.20000;0.01745;1;-6.59212
1.30000;0.01745;1;-6.57701
1.40000;0.01745;1;-6.56324
1.50000;0.01745;1;-6.55075
1.60000;0.01745;1;-6.53940
1.70000;0.01745;1;-6.52903
1.80000;0.01745;1;-6.51939
1.90000;0.01745;1;-6.51024
2.00000;0.01745;1;-6.50135
2.10000;0.01745;1;-6.49246
2.20000;0.01745;1;-6.48340
2.30000;0.01745;1;-6.47402
2.40000;0.01745;1;-6.46423
2.50000;0.01745;1;-6.45401
2.60000;0.01745;1;-6.44336
2.70000;0.01745;1;-6.43235
2.80000;0.01745;1;-6.42104
2.90000;0.01745;1;-6.40953
3.00000;0.01745;1;-6.39793
3.10000;0.01745;1;-6.38634
3.20000;0.01745;1;-6.37486
3.30000;0.01745;1;-6.36362
3.40000;0.01745;1;-6.35272
