"radius_mm";"angle_rad";"angle_degree";"Total-POWER_ [D]"
0.00000;;;45.45044
0.10000;0.00000;0;43.06663
0.20000;0.00000;0;43.03780
0.30000;0.00000;0;43.01136
0.40000;0.00000;0;42.98861
0.50000;0.00000;0;42.97070
0.60000;0.00000;0;42.95854
0.70000;0.00000;0;42.95276
0.80000;0.00000;0;42.95370
0.90000;0.00000;0;42.96136
1.00000;0.00000;0;42.97545
1.10000;0.00000;0;42.99540
1.20000;0.00000;0;43.02043
1.30000;0.00000;0;43.04955
1.40000;0.00000;0;43.08169
1.50000;0.00000;0;43.11569
1.60000;0.00000;0;43.15042
1.70000;0.00000;0;43.18475
1.80000;0.00000;0;43.21767
1.90000;0.00000;0;43.24824
2.00000;0.00000;0;43.27565
2.10000;0.00000;0;43.29920
2.20000;0.00000;0;43.31826
2.30000;0.00000;0;43.33232
2.40000;0.00000;0;43.34091
2.50000;0.00000;0;43.34356
2.60000;0.00000;0;43.33983
2.70000;0.00000;0;43.32925
2.80000;0.00000;0;43.31127
2.90000;0.00000;0;43.28532
3.00000;0.00000;0;43.25072
3.10000;0.00000;0;43.20674
3.20000;0.00000;0;43.15258
3.30000;0.00000;0;43.08738
3.40000;0.00000;0;43.01028
3.50000;0.00000;0;42.92041
3.60000;0.00000;0;42.81693
3.70000;0.00000;0;42.69911
3.80000;0.00000;0;42.56629
3.90000;0.00000;0;42.41799
4.00000;0.00000;0;42.25391
4.10000;0.00000;0;42.07399
4.20000;0.00000;0;41.87838
4.30000;0.00000;0;41.66752
4.40000;0.00000;0;41.44214
4.50000;0.00000;0;41.20323
4.60000;0.00000;0;40.95205
4.70000;0.00000;0;40.69012
4.80000;0.00000;0;40.41915
4.90000;0.00000;0;40.14101
5.00000;0.00000;0;39.85762
0.10000;3.14159;180;43.12585
0.20000;3.14159;180;43.15354
0.30000;3.14159;180;43.17837
0.40000;3.14159;180;43.19944
0.50000;3.14159;180;43.21610
0.60000;3.14159;180;43.22807
0.70000;3.14159;180;43.23536
0.80000;3.14159;180;43.23833
0.90000;3.14159;180;43.23764
1.00000;3.14159;180;43.23420
1.10000;3.14159;180;43.22911
1.20000;3.14159;180;43.22362
1.30000;3.14159;180;43.21904
1.40000;3.14159;180;43.21667
1.50000;3.14159;180;43.21773
1.60000;3.14159;180;43.22333
1.70000;3.14159;180;43.23440
1.80000;3.14159;180;43.25165
1.90000;3.14159;180;43.27558
2.00000;3.14159;180;43.30643
2.10000;3.14159;180;43.34424
2.20000;3.14159;180;43.38882
2.30000;3.14159;180;43.43978
2.40000;3.14159;180;43.49660
2.50000;3.14159;180;43.55860
2.60000;3.14159;180;43.62507
2.70000;3.14159;180;43.69520
2.80000;3.14159;180;43.76821
2.90000;3.14159;180;43.84333
3.00000;3.14159;180;43.91982
3.10000;3.14159;180;43.99703
3.20000;3.14159;180;44.07438
3.30000;3.14159;180;44.15139
3.40000;3.14159;180;44.22769
3.50000;3.14159;180;44.30298
3.60000;3.14159;180;44.37708
3.70000;3.14159;180;44.44987
3.80000;3.14159;180;44.52132
3.90000;3.14159;180;44.59146
4.00000;3.14159;180;44.66035
4.10000;3.14159;180;44.72810
4.20000;3.14159;180;44.79482
4.30000;3.14159;180;44.86062
4.40000;3.14159;180;44.92558
4.50000;3.14159;180;44.98975
4.60000;3.14159;180;45.05312
4.70000;3.14159;180;45.11560
4.80000;3.14159;180;45.17700
4.90000;3.14159;180;45.23697
5.00000;3.14159;180;45.29499
0.10000;0.01745;1;43.03198
0.20000;0.01745;1;43.00190
0.30000;0.01745;1;42.97439
0.40000;0.01745;1;42.95081
0.50000;0.01745;1;42.93232
0.60000;0.01745;1;42.91985
0.70000;0.01745;1;42.91405
0.80000;0.01745;1;42.91522
0.90000;0.01745;1;42.92337
1.00000;0.01745;1;42.93817
1.10000;0.01745;1;42.95903
1.20000;0.01745;1;42.98510
1.30000;0.01745;1;43.01538
1.40000;0.01745;1;43.04874
1.50000;0.01745;1;43.08400
1.60000;0.01745;1;43.11998
1.70000;0.01745;1;43.15554
1.80000;0.01745;1;43.18965
1.90000;0.01745;1;43.22136
2.00000;0.01745;1;43.24987
2.10000;0.01745;1;43.27448
2.20000;0.01745;1;43.29460
2.30000;0.01745;1;43.30973
2.40000;0.01745;1;43.31942
2.50000;0.01745;1;43.32325
2.60000;0.01745;1;43.32081
2.70000;0.01745;1;43.31165
2.80000;0.01745;1;43.29526
2.90000;0.01745;1;43.27107
3.00000;0.01745;1;43.23843
3.10000;0.01745;1;43.19660
3.20000;0.01745;1;43.14480
3.30000;0.01745;1;43.08214
3.40000;0.01745;1;43.00776
3.50000;0.01745;1;42.92075
3.60000;0.01745;1;42.82026
3.70000;0.01745;1;42.70550
3.80000;0.01745;1;42.57580
3.90000;0.01745;1;42.43063
4.00000;0.01745;1;42.26967
4.10000;0.01745;1;42.09279
4.20000;0.01745;1;41.90014
4.30000;0.01745;1;41.69213
