"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;8.63398
0.10000;0.00000;0;10.50936
0.20000;0.00000;0;12.17290
0.30000;0.00000;0;13.57409
0.40000;0.00000;0;14.67197
0.50000;0.00000;0;15.43697
0.60000;0.00000;0;15.85230
0.70000;0.00000;0;15.91470
0.80000;0.00000;0;15.63459
0.90000;0.00000;0;15.03559
1.00000;0.00000;0;14.15346
1.10000;0.00000;0;13.03445
1.20000;0.00000;0;11.73332
1.30000;0.00000;0;10.31096
1.40000;0.00000;0;8.83186
1.50000;0.00000;0;7.36156
1.60000;0.00000;0;5.96411
1.70000;0.00000;0;4.69979
1.80000;0.00000;0;3.62312
1.90000;0.00000;0;2.78126
2.00000;0.00000;0;2.21280
2.10000;0.00000;0;1.94711
2.20000;0.00000;0;2.00407
2.30000;0.00000;0;2.39429
2.40000;0.00000;0;3.11970
2.50000;0.00000;0;4.17460
2.60000;0.00000;0;5.54679
2.70000;0.00000;0;7.21909
2.80000;0.00000;0;9.17087
2.90000;0.00000;0;11.37961
3.00000;0.00000;0;13.82248
3.10000;0.00000;0;16.47769
3.20000;0.00000;0;19.32575
3.30000;0.00000;0;22.35043
3.40000;0.00000;0;25.53950
3.50000;0.00000;0;28.88508
3.60000;0.00000;0;32.38378
3.70000;0.00000;0;36.03647
3.80000;0.00000;0;39.84778
3.90000;0.00000;0;43.82540
4.00000;0.00000;0;47.97911
4.10000;0.00000;0;52.31972
4.20000;0.00000;0;56.85784
4.30000;0.00000;0;61.60272
4.40000;0.00000;0;66.56100
4.50000;0.00000;0;71.73560
4.60000;0.00000;0;77.12470
4.70000;0.00000;0;82.72075
4.80000;0.00000;0;88.50971
4.90000;0.00000;0;94.47020
5.00000;0.00000;0;100.57272
0.10000;3.14159;180;6.60454
0.20000;3.14159;180;4.48347
0.30000;3.14159;180;2.33519
0.40000;3.14159;180;0.22334
0.50000;3.14159;180;-1.79176
0.60000;3.14159;180;-3.65546
0.70000;3.14159;180;-5.32066
0.80000;3.14159;180;-6.74931
0.90000;3.14159;180;-7.91333
1.00000;3.14159;180;-8.79499
1.10000;3.14159;180;-9.38675
1.20000;3.14159;180;-9.69055
1.30000;3.14159;180;-9.71673
1.40000;3.14159;180;-9.48246
1.50000;3.14159;180;-9.00997
1.60000;3.14159;180;-8.32453
1.70000;3.14159;180;-7.45241
1.80000;3.14159;180;-6.41874
1.90000;3.14159;180;-5.24560
2.00000;3.14159;180;-3.95025
2.10000;3.14159;180;-2.54358
2.20000;3.14159;180;-1.02897
2.30000;3.14159;180;0.59856
2.40000;3.14159;180;2.35276
2.50000;3.14159;180;4.25617
2.60000;3.14159;180;6.33973
2.70000;3.14159;180;8.64204
2.80000;3.14159;180;11.20820
2.90000;3.14159;180;14.08843
3.00000;3.14159;180;17.33644
3.10000;3.14159;180;21.00754
3.20000;3.14159;180;25.15680
3.30000;3.14159;180;29.83708
3.40000;3.14159;180;35.09716
3.50000;3.14159;180;40.97996
3.60000;3.14159;180;47.52100
3.70000;3.14159;180;54.74703
3.80000;3.14159;180;62.67495
3.90000;3.14159;180;71.31094
4.00000;3.14159;180;80.64999
4.10000;3.14159;180;90.67552
4.20000;3.14159;180;101.35937
4.30000;3.14159;180;112.66182
4.40000;3.14159;180;124.53183
4.50000;3.14159;180;136.90720
4.60000;3.14159;180;149.71477
4.70000;3.14159;180;162.87033
4.80000;3.14159;180;176.27837
4.90000;3.14159;180;189.83138
5.00000;3.14159;180;203.40854
0.10000;0.01745;1;10.40641
0.20000;0.01745;1;11.96495
0.30000;0.01745;1;13.26094
0.40000;0.01745;1;14.25527
0.50000;0.01745;1;14.92011
0.60000;0.01745;1;15.24025
0.70000;0.01745;1;15.21372
0.80000;0.01745;1;14.85194
0.90000;0.01745;1;14.17921
1.00000;0.01745;1;13.23158
1.10000;0.01745;1;12.05535
1.20000;0.01745;1;10.70501
1.30000;0.01745;1;9.24098
1.40000;0.01745;1;7.72718
1.50000;0.01745;1;6.22846
1.60000;0.01745;1;4.80826
1.70000;0.01745;1;3.52632
1.80000;0.01745;1;2.43678
1.90000;0.01745;1;1.58660
2.00000;0.01745;1;1.01441
2.10000;0.01745;1;0.74981
2.20000;0.01745;1;0.81312
2.30000;0.01745;1;1.21556
2.40000;0.01745;1;1.95982
2.50000;0.01745;1;3.04095
2.60000;0.01745;1;4.44756
2.70000;0.01745;1;6.16317
2.80000;0.01745;1;8.16773
2.90000;0.01745;1;10.43913
3.00000;0.01745;1;12.95469
3.10000;0.01745;1;15.69254
3.20000;0.01745;1;18.63284
3.30000;0.01745;1;21.75874
3.40000;0.01745;1;25.05712
3.50000;0.01745;1;28.51901
3.60000;0.01745;1;32.13971
3.70000;0.01745;1;35.91868
3.80000;0.01745;1;39.85905
3.90000;0.01745;1;43.96694
4.00000;0.01745;1;48.25060
4.10000;0.01745;1;52.71936
4.20000;0.01745;1;57.38246
4.30000;0.01745;1;62.24790
4.40000;0.01745;1;67.32121
4.50000;0.01745;1;72.60437
4.60000;0.01745;1;78.09472
4.70000;0.01745;1;83.78405
4.80000;0.01745;1;89.65769
4.90000;0.01745;1;95.69374
5.00000;0.01745;1;101.86215
0.10000;3.15905;181;6.70366
0.20000;3.15905;181;4.67631
0.30000;3.15905;181;2.61502
0.40000;3.15905;181;0.58242
0.50000;3.15905;181;-1.36181
0.60000;3.15905;181;-3.16330
0.70000;3.15905;181;-4.77488
0.80000;3.15905;181;-6.15811
0.90000;3.15905;181;-7.28426
1.00000;3.15905;181;-8.13477
1.10000;3.15905;181;-8.70115
1.20000;3.15905;181;-8.98440
1.30000;3.15905;181;-8.99397
1.40000;3.15905;181;-8.74625
1.50000;3.15905;181;-8.26288
1.60000;3.15905;181;-7.56877
1.70000;3.15905;181;-6.69002
1.80000;3.15905;181;-5.65183
1.90000;3.15905;181;-4.47655
2.00000;3.15905;181;-3.18187
2.10000;3.15905;181;-1.77919
2.20000;3.15905;181;-0.27247
2.30000;3.15905;181;1.34268
2.40000;3.15905;181;3.07952
2.50000;3.15905;181;4.96017
2.60000;3.15905;181;7.01531
2.70000;3.15905;181;9.28343
2.80000;3.15905;181;11.80972
2.90000;3.15905;181;14.64462
3.00000;3.15905;181;17.84221
3.10000;3.15905;181;21.45832
3.20000;3.15905;181;25.54860
3.30000;3.15905;181;30.16655
3.40000;3.15905;181;35.36159
3.50000;3.15905;181;41.17726
3.60000;3.15905;181;47.64966
3.70000;3.15905;181;54.80599
3.80000;3.15905;181;62.66354
3.90000;3.15905;181;71.22878
4.00000;3.15905;181;80.49688
4.10000;3.15905;181;90.45136
4.20000;3.15905;181;101.06407
4.30000;3.15905;181;112.29527
4.40000;3.15905;181;124.09388
4.50000;3.15905;181;136.39764
4.60000;3.15905;181;149.13337
4.70000;3.15905;181;162.21689
4.80000;3.15905;181;175.55279
4.90000;3.15905;181;189.03372
5.00000;3.15905;181;202.53921
0.10000;0.03491;2;10.30293
0.20000;0.03491;2;11.75599
0.30000;0.03491;2;12.94640
0.40000;0.03491;2;13.83688
0.50000;0.03491;2;14.40138
0.60000;0.03491;2;14.62622
0.70000;0.03491;2;14.51073
0.80000;0.03491;2;14.06732
0.90000;0.03491;2;13.32093
1.00000;0.03491;2;12.30795
1.10000;0.03491;2;11.07465
1.20000;0.03491;2;9.67528
1.30000;0.03491;2;8.16979
1.40000;0.03491;2;6.62150
1.50000;0.03491;2;5.09461
1.60000;0.03491;2;3.65195
1.70000;0.03491;2;2.35271
1.80000;0.03491;2;1.25065
1.90000;0.03491;2;0.39255
2.00000;0.03491;2;-0.18292
2.10000;0.03491;2;-0.44594
2.20000;0.03491;2;-0.37572
2.30000;0.03491;2;0.03956
2.40000;0.03491;2;0.80332
2.50000;0.03491;2;1.91139
2.60000;0.03491;2;3.35317
2.70000;0.03491;2;5.11289
2.80000;0.03491;2;7.17109
2.90000;0.03491;2;9.50605
3.00000;0.03491;2;12.09525
3.10000;0.03491;2;14.91676
3.20000;0.03491;2;17.95036
3.30000;0.03491;2;21.17858
3.40000;0.03491;2;24.58741
3.50000;0.03491;2;28.16677
3.60000;0.03491;2;31.91067
3.70000;0.03491;2;35.81712
3.80000;0.03491;2;39.88770
3.90000;0.03491;2;44.12698
4.00000;0.03491;2;48.54164
4.10000;0.03491;2;53.13950
4.20000;0.03491;2;57.92842
4.30000;0.03491;2;62.91511
4.40000;0.03491;2;68.10399
4.50000;0.03491;2;73.49609
4.60000;0.03491;2;79.08792
4.70000;0.03491;2;84.87059
4.80000;0.03491;2;90.82886
4.90000;0.03491;2;96.94029
5.00000;0.03491;2;103.17434
0.10000;3.17650;182;6.80337
0.20000;3.17650;182;4.87034
0.30000;3.17650;182;2.89660
0.40000;3.17650;182;0.94377
0.50000;3.17650;182;-0.92920
0.60000;3.17650;182;-2.66824
0.70000;3.17650;182;-4.22615
0.80000;3.17650;182;-5.56413
0.90000;3.17650;182;-6.65281
