"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.00000;;;-7.00125
0.10000;0.00000;0;-7.11770
0.20000;0.00000;0;-7.22669
0.30000;0.00000;0;-7.32410
0.40000;0.00000;0;-7.40768
0.50000;0.00000;0;-7.47563
0.60000;0.00000;0;-7.52663
0.70000;0.00000;0;-7.55993
0.80000;0.00000;0;-7.57533
0.90000;0.00000;0;-7.57322
1.00000;0.00000;0;-7.55447
1.10000;0.00000;0;-7.52044
1.20000;0.00000;0;-7.47285
1.30000;0.00000;0;-7.41369
1.40000;0.00000;0;-7.34516
1.50000;0.00000;0;-7.26952
1.60000;0.00000;0;-7.18904
1.70000;0.00000;0;-7.10592
1.80000;0.00000;0;-7.02218
1.90000;0.00000;0;-6.93968
2.00000;0.00000;0;-6.86000
2.10000;0.00000;0;-6.78448
2.20000;0.00000;0;-6.71416
2.30000;0.00000;0;-6.64980
2.40000;0.00000;0;-6.59187
2.50000;0.00000;0;-6.54060
2.60000;0.00000;0;-6.49596
2.70000;0.00000;0;-6.45770
2.80000;0.00000;0;-6.42542
2.90000;0.00000;0;-6.39856
3.00000;0.00000;0;-6.37650
3.10000;0.00000;0;-6.35851
3.20000;0.00000;0;-6.34390
3.30000;0.00000;0;-6.33197
3.40000;0.00000;0;-6.32206
3.50000;0.00000;0;-6.31361
3.60000;0.00000;0;-6.30614
3.70000;0.00000;0;-6.29928
3.80000;0.00000;0;-6.29274
3.90000;0.00000;0;-6.28637
4.00000;0.00000;0;-6.28012
4.10000;0.00000;0;-6.27398
4.20000;0.00000;0;-6.26808
4.30000;0.00000;0;-6.26255
4.40000;0.00000;0;-6.25760
4.50000;0.00000;0;-6.25342
4.60000;0.00000;0;-6.25023
4.70000;0.00000;0;-6.24823
4.80000;0.00000;0;-6.24761
4.90000;0.00000;0;-6.24851
5.00000;0.00000;0;-6.25103
0.10000;3.14159;180;-6.87544
0.20000;3.14159;180;-6.74787
0.30000;3.14159;180;-6.61986
0.40000;3.14159;180;-6.49416
0.50000;3.14159;180;-6.37334
0.60000;3.14159;180;-6.25966
0.70000;3.14159;180;-6.15503
0.80000;3.14159;180;-6.06096
0.90000;3.14159;180;-5.97853
1.00000;3.14159;180;-5.90840
1.10000;3.14159;180;-5.85076
1.20000;3.14159;180;-5.80544
1.30000;3.14159;180;-5.77187
1.40000;3.14159;180;-5.74914
1.50000;3.14159;180;-5.73608
1.60000;3.14159;180;-5.73130
1.70000;3.14159;180;-5.73327
1.80000;3.14159;180;-5.74034
1.90000;3.14159;180;-5.75089
2.00000;3.14159;180;-5.76330
2.10000;3.14159;180;-5.77607
2.20000;3.14159;180;-5.78783
2.30000;3.14159;180;-5.79742
2.40000;3.14159;180;-5.80386
2.50000;3.14159;180;-5.80642
2.60000;3.14159;180;-5.80460
2.70000;3.14159;180;-5.79815
2.80000;3.14159;180;-5.78703
2.90000;3.14159;180;-5.77140
3.00000;3.14159;180;-5.75161
3.10000;3.14159;180;-5.72818
3.20000;3.14159;180;-5.70174
3.30000;3.14159;180;-5.67301
3.40000;3.14159;180;-5.64280
3.50000;3.14159;180;-5.61194
3.60000;3.14159;180;-5.58127
3.70000;3.14159;180;-5.55164
3.80000;3.14159;180;-5.52384
3.90000;3.14159;180;-5.49862
