"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.00000;;;-7.80491
0.10000;0.00000;0;-8.27351
0.20000;0.00000;0;-8.50344
0.30000;0.00000;0;-8.56569
0.40000;0.00000;0;-8.57359
0.50000;0.00000;0;-8.55073
0.60000;0.00000;0;-8.50589
0.70000;0.00000;0;-8.44377
0.80000;0.00000;0;-8.36752
0.90000;0.00000;0;-8.27961
1.00000;0.00000;0;-8.18215
1.10000;0.00000;0;-8.07705
1.20000;0.00000;0;-7.96606
1.30000;0.00000;0;-7.85081
1.40000;0.00000;0;-7.73290
1.50000;0.00000;0;-7.61384
1.60000;0.00000;0;-7.49513
1.70000;0.00000;0;-7.37822
1.80000;0.00000;0;-7.26453
1.90000;0.00000;0;-7.15538
2.00000;0.00000;0;-7.05199
2.10000;0.00000;0;-6.95541
2.20000;0.00000;0;-6.86648
2.30000;0.00000;0;-6.78577
2.40000;0.00000;0;-6.71361
2.50000;0.00000;0;-6.65010
2.60000;0.00000;0;-6.59512
2.70000;0.00000;0;-6.54840
2.80000;0.00000;0;-6.50954
2.90000;0.00000;0;-6.47809
3.00000;0.00000;0;-6.45352
3.10000;0.00000;0;-6.43532
3.20000;0.00000;0;-6.42295
3.30000;0.00000;0;-6.41589
3.40000;0.00000;0;-6.41363
3.50000;0.00000;0;-6.41568
3.60000;0.00000;0;-6.42157
3.70000;0.00000;0;-6.43084
3.80000;0.00000;0;-6.44308
3.90000;0.00000;0;-6.45789
4.00000;0.00000;0;-6.47490
4.10000;0.00000;0;-6.49379
4.20000;0.00000;0;-6.51424
4.30000;0.00000;0;-6.53601
4.40000;0.00000;0;-6.55884
4.50000;0.00000;0;-6.58253
4.60000;0.00000;0;-6.60688
4.70000;0.00000;0;-6.63172
4.80000;0.00000;0;-6.65684
4.90000;0.00000;0;-6.68207
5.00000;0.00000;0;-6.70717
0.10000;3.14159;180;-8.21158
0.20000;3.14159;180;-8.38064
0.30000;3.14159;180;-8.38407
0.40000;3.14159;180;-8.33617
0.50000;3.14159;180;-8.26137
0.60000;3.14159;180;-8.16923
0.70000;3.14159;180;-8.06510
0.80000;3.14159;180;-7.95266
0.90000;3.14159;180;-7.83484
1.00000;3.14159;180;-7.71408
1.10000;3.14159;180;-7.59247
1.20000;3.14159;180;-7.47181
1.30000;3.14159;180;-7.35367
1.40000;3.14159;180;-7.23935
1.50000;3.14159;180;-7.12994
1.60000;3.14159;180;-7.02633
1.70000;3.14159;180;-6.92917
1.80000;3.14159;180;-6.83895
1.90000;3.14159;180;-6.75597
2.00000;3.14159;180;-6.68041
2.10000;3.14159;180;-6.61229
2.20000;3.14159;180;-6.55153
2.30000;3.14159;180;-6.49798
2.40000;3.14159;180;-6.45143
2.50000;3.14159;180;-6.41158
2.60000;3.14159;180;-6.37815
2.70000;3.14159;180;-6.35078
2.80000;3.14159;180;-6.32913
2.90000;3.14159;180;-6.31283
3.00000;3.14159;180;-6.30152
3.10000;3.14159;180;-6.29482
3.20000;3.14159;180;-6.29237
3.30000;3.14159;180;-6.29380
3.40000;3.14159;180;-6.29876
3.50000;3.14159;180;-6.30688
3.60000;3.14159;180;-6.31782
3.70000;3.14159;180;-6.33126
3.80000;3.14159;180;-6.34686
3.90000;3.14159;180;-6.36432
4.00000;3.14159;180;-6.38337
4.10000;3.14159;180;-6.40376
4.20000;3.14159;180;-6.42525
4.30000;3.14159;180;-6.44766
4.40000;3.14159;180;-6.47082
4.50000;3.14159;180;-6.49458
4.60000;3.14159;180;-6.51882
