"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.87970
0.20000;0.00000;0;1.71413
0.30000;0.00000;0;2.49845
0.40000;0.00000;0;3.22796
0.50000;0.00000;0;3.89803
0.60000;0.00000;0;4.50426
0.70000;0.00000;0;5.04239
0.80000;0.00000;0;5.50845
0.90000;0.00000;0;5.89874
1.00000;0.00000;0;6.20985
1.10000;0.00000;0;6.43877
1.20000;0.00000;0;6.58284
1.30000;0.00000;0;6.63987
1.40000;0.00000;0;6.60811
1.50000;0.00000;0;6.48631
1.60000;0.00000;0;6.27379
1.70000;0.00000;0;5.97043
1.80000;0.00000;0;5.57672
1.90000;0.00000;0;5.09381
2.00000;0.00000;0;4.52354
2.10000;0.00000;0;3.86846
2.20000;0.00000;0;3.13190
2.30000;0.00000;0;2.31796
2.40000;0.00000;0;1.43160
2.50000;0.00000;0;0.47862
2.60000;0.00000;0;-0.53425
2.70000;0.00000;0;-1.59936
2.80000;0.00000;0;-2.70809
2.90000;0.00000;0;-3.85081
3.00000;0.00000;0;-5.01682
3.10000;0.00000;0;-6.19437
3.20000;0.00000;0;-7.37060
3.30000;0.00000;0;-8.53148
3.40000;0.00000;0;-9.66182
3.50000;0.00000;0;-10.74519
3.60000;0.00000;0;-11.76394
3.70000;0.00000;0;-12.69911
3.80000;0.00000;0;-13.53043
3.90000;0.00000;0;-14.23629
4.00000;0.00000;0;-14.79366
4.10000;0.00000;0;-15.17814
4.20000;0.00000;0;-15.36383
4.30000;0.00000;0;-15.32338
4.40000;0.00000;0;-15.02789
4.50000;0.00000;0;-14.44695
4.60000;0.00000;0;-13.54852
4.70000;0.00000;0;-12.29897
4.80000;0.00000;0;-10.66302
4.90000;0.00000;0;-8.60369
5.00000;0.00000;0;-6.08231
0.10000;3.14159;180;-0.92011
0.20000;3.14159;180;-1.87575
0.30000;3.14159;180;-2.86207
0.40000;3.14159;180;-3.87427
0.50000;3.14159;180;-4.90767
0.60000;3.14159;180;-5.95772
0.70000;3.14159;180;-7.02008
0.80000;3.14159;180;-8.09059
0.90000;3.14159;180;-9.16539
1.00000;3.14159;180;-10.24091
1.10000;3.14159;180;-11.31390
1.20000;3.14159;180;-12.38153
1.30000;3.14159;180;-13.44136
1.40000;3.14159;180;-14.49143
1.50000;3.14159;180;-15.53027
1.60000;3.14159;180;-16.55697
1.70000;3.14159;180;-17.57118
1.80000;3.14159;180;-18.57320
